A60-A79,2020/05/07 00:00:00,183
A05-A14,2020/06/12 00:00:00,36
A60-A79,2021/03/09 00:00:00,1587
A00-A04,2020/08/23 00:00:00,19
A80+,2020/09/09 00:00:00,38
A15-A34,2021/05/09 00:00:00,1698
A80+,2022/03/03 00:00:00,6136
A35-A59,2020/12/11 00:00:00,10089
A80+,2021/04/28 00:00:00,516
A05-A14,2022/01/31 00:00:00,35780
A35-A59,2020/09/01 00:00:00,428
A35-A59,2020/12/24 00:00:00,8162
A15-A34,2021/02/20 00:00:00,2253
A15-A34,2020/04/24 00:00:00,564
A35-A59,2021/02/22 00:00:00,1697
A05-A14,2022/02/10 00:00:00,46136
A60-A79,2021/11/30 00:00:00,8366
unbekannt,2021/07/23 00:00:00,3
A80+,2020/09/22 00:00:00,53
A35-A59,2020/08/22 00:00:00,305
A80+,2022/03/20 00:00:00,2710
A15-A34,2021/12/31 00:00:00,10944
unbekannt,2021/09/14 00:00:00,2
A05-A14,2020/11/01 00:00:00,683
A00-A04,2020/05/30 00:00:00,14
A35-A59,2022/04/20 00:00:00,76183
A80+,2021/03/13 00:00:00,388
unbekannt,2021/01/01 00:00:00,2
A00-A04,2022/04/21 00:00:00,3503
unbekannt,2021/12/24 00:00:00,12
A15-A34,2020/04/01 00:00:00,1434
A15-A34,2020/03/22 00:00:00,587
A00-A04,2022/01/08 00:00:00,1118
A35-A59,2020/07/20 00:00:00,160
A00-A04,2020/02/04 00:00:00,1
A60-A79,2021/10/24 00:00:00,497
A60-A79,2021/08/03 00:00:00,181
A80+,2021/05/07 00:00:00,347
A80+,2021/04/15 00:00:00,641
A15-A34,2022/02/03 00:00:00,71428
A00-A04,2020/04/08 00:00:00,42
A80+,2021/03/26 00:00:00,549
A15-A34,2021/06/05 00:00:00,764
A00-A04,2022/06/25 00:00:00,202
A35-A59,2022/06/01 00:00:00,18333
A35-A59,2020/08/28 00:00:00,446
A60-A79,2021/01/15 00:00:00,2862
A05-A14,2021/10/14 00:00:00,2017
A05-A14,2021/10/01 00:00:00,1689
A35-A59,2021/12/25 00:00:00,3699
A00-A04,2021/07/04 00:00:00,4
A05-A14,2022/01/27 00:00:00,47066
unbekannt,2022/05/18 00:00:00,24
A15-A34,2022/02/08 00:00:00,72441
A05-A14,2022/07/05 00:00:00,608
A60-A79,2022/06/12 00:00:00,1611
A35-A59,2020/10/20 00:00:00,3648
A15-A34,2021/02/10 00:00:00,2651
A00-A04,2020/03/06 00:00:00,2
A35-A59,2021/08/18 00:00:00,2641
A05-A14,2021/09/18 00:00:00,1456
A60-A79,2021/08/16 00:00:00,219
A00-A04,2022/05/23 00:00:00,913
unbekannt,2021/10/11 00:00:00,3
A60-A79,2021/08/26 00:00:00,561
A00-A04,2021/11/01 00:00:00,290
A60-A79,2021/01/28 00:00:00,2187
A60-A79,2021/05/25 00:00:00,365
A60-A79,2021/09/28 00:00:00,940
A80+,2021/08/11 00:00:00,79
A60-A79,2022/03/12 00:00:00,17043
unbekannt,2021/08/11 00:00:00,2
A60-A79,2021/08/25 00:00:00,626
unbekannt,2021/02/09 00:00:00,1
A15-A34,2021/01/31 00:00:00,1090
A15-A34,2020/03/12 00:00:00,214
A05-A14,2021/05/29 00:00:00,534
unbekannt,2020/10/08 00:00:00,16
A60-A79,2022/02/17 00:00:00,17485
A80+,2020/10/24 00:00:00,463
A05-A14,2020/10/14 00:00:00,454
unbekannt,2021/08/12 00:00:00,1
A80+,2020/12/29 00:00:00,2835
A00-A04,2021/03/01 00:00:00,178
A35-A59,2021/12/01 00:00:00,27632
A80+,2021/10/16 00:00:00,273
A15-A34,2021/02/11 00:00:00,2489
A60-A79,2021/11/20 00:00:00,5226
A80+,2021/02/16 00:00:00,628
A05-A14,2021/08/01 00:00:00,86
A35-A59,2020/10/30 00:00:00,7483
A35-A59,2022/05/18 00:00:00,21359
A80+,2020/07/05 00:00:00,2
A80+,2021/10/08 00:00:00,276
unbekannt,2021/05/11 00:00:00,3
unbekannt,2020/08/08 00:00:00,1
unbekannt,2021/11/22 00:00:00,20
unbekannt,2020/12/29 00:00:00,19
A60-A79,2022/01/29 00:00:00,7898
A80+,2021/05/16 00:00:00,136
A00-A04,2020/07/26 00:00:00,6
A15-A34,2021/11/04 00:00:00,10124
A35-A59,2022/06/24 00:00:00,15721
A15-A34,2020/12/29 00:00:00,6768
A00-A04,2020/09/25 00:00:00,56
A80+,2022/07/15 00:00:00,2
A80+,2021/01/28 00:00:00,1447
A60-A79,2020/12/05 00:00:00,2219
A05-A14,2022/03/12 00:00:00,20425
A15-A34,2020/11/12 00:00:00,7501
A05-A14,2022/04/05 00:00:00,27620
A60-A79,2021/02/25 00:00:00,1472
A05-A14,2022/01/05 00:00:00,7142
A35-A59,2022/06/29 00:00:00,22054
A05-A14,2020/06/26 00:00:00,65
unbekannt,2021/03/28 00:00:00,6
A60-A79,2022/06/04 00:00:00,1970
A15-A34,2020/08/17 00:00:00,731
A15-A34,2021/05/11 00:00:00,5069
A05-A14,2020/03/26 00:00:00,98
A00-A04,2022/05/05 00:00:00,1832
unbekannt,2022/04/15 00:00:00,48
A60-A79,2021/10/25 00:00:00,1249
A80+,2022/04/15 00:00:00,2055
A00-A04,2021/01/18 00:00:00,138
A05-A14,2020/10/24 00:00:00,742
A35-A59,2020/10/26 00:00:00,4480
A60-A79,2022/07/14 00:00:00,8
A15-A34,2020/02/17 00:00:00,2
A60-A79,2022/01/05 00:00:00,5127
A00-A04,2021/06/01 00:00:00,232
A35-A59,2020/05/12 00:00:00,321
A05-A14,2020/09/26 00:00:00,150
A80+,2021/12/28 00:00:00,873
A15-A34,2020/04/29 00:00:00,402
A15-A34,2021/10/11 00:00:00,1930
A00-A04,2021/09/01 00:00:00,695
unbekannt,2020/07/29 00:00:00,1
A00-A04,2022/02/05 00:00:00,5425
A00-A04,2021/10/13 00:00:00,403
A60-A79,2020/06/12 00:00:00,27
A15-A34,2021/08/11 00:00:00,2558
A60-A79,2020/08/17 00:00:00,77
A05-A14,2022/03/17 00:00:00,39885
A80+,2021/05/11 00:00:00,346
A15-A34,2021/10/07 00:00:00,3176
A15-A34,2020/05/17 00:00:00,117
A80+,2020/09/12 00:00:00,31
A35-A59,2020/11/05 00:00:00,8514
A60-A79,2020/11/26 00:00:00,3149
A60-A79,2020/04/05 00:00:00,464
A00-A04,2020/10/19 00:00:00,154
A00-A04,2020/12/02 00:00:00,405
A05-A14,2020/04/21 00:00:00,74
unbekannt,2022/01/15 00:00:00,24
A35-A59,2021/07/25 00:00:00,184
A60-A79,2020/09/21 00:00:00,174
A15-A34,2022/05/08 00:00:00,3942
A35-A59,2021/01/25 00:00:00,2362
A05-A14,2021/12/22 00:00:00,8293
A00-A04,2022/04/26 00:00:00,3070
A15-A34,2022/01/29 00:00:00,37237
A60-A79,2021/09/04 00:00:00,538
A15-A34,2020/05/08 00:00:00,277
A35-A59,2020/05/21 00:00:00,146
A60-A79,2020/05/17 00:00:00,29
A35-A59,2021/07/20 00:00:00,698
unbekannt,2021/05/02 00:00:00,1
A05-A14,2020/04/05 00:00:00,43
unbekannt,2021/04/07 00:00:00,15
A35-A59,2022/03/29 00:00:00,106869
A05-A14,2021/02/01 00:00:00,245
A00-A04,2020/05/14 00:00:00,14
A60-A79,2021/08/20 00:00:00,412
unbekannt,2021/01/31 00:00:00,1
unbekannt,2022/06/22 00:00:00,14
A05-A14,2021/05/01 00:00:00,1771
A80+,2020/03/12 00:00:00,12
A15-A34,2021/02/16 00:00:00,2460
A00-A04,2021/05/13 00:00:00,470
A60-A79,2021/03/13 00:00:00,1320
A35-A59,2021/02/04 00:00:00,4330
A80+,2021/02/07 00:00:00,266
A80+,2020/07/31 00:00:00,31
A15-A34,2021/08/09 00:00:00,1320
A80+,2021/04/23 00:00:00,509
A05-A14,2020/12/19 00:00:00,1162
A15-A34,2021/09/04 00:00:00,3430
A00-A04,2020/11/07 00:00:00,344
A15-A34,2021/01/23 00:00:00,2950
A05-A14,2022/06/12 00:00:00,864
A80+,2021/06/04 00:00:00,57
A80+,2021/03/09 00:00:00,407
A80+,2020/11/12 00:00:00,1244
A15-A34,2022/04/24 00:00:00,8755
A00-A04,2021/04/18 00:00:00,353
A15-A34,2020/09/05 00:00:00,471
unbekannt,2022/02/03 00:00:00,302
A60-A79,2021/11/09 00:00:00,5408
A35-A59,2022/01/08 00:00:00,12557
A00-A04,2021/11/06 00:00:00,627
unbekannt,2021/06/04 00:00:00,1
A00-A04,2022/04/17 00:00:00,877
A80+,2020/08/08 00:00:00,15
A35-A59,2021/10/09 00:00:00,2315
A35-A59,2021/08/13 00:00:00,1643
unbekannt,2021/04/23 00:00:00,13
A60-A79,2021/03/04 00:00:00,1376
A80+,2022/05/10 00:00:00,2771
unbekannt,2020/11/12 00:00:00,99
A60-A79,2022/02/08 00:00:00,18409
A05-A14,2021/06/02 00:00:00,744
A05-A14,2021/10/06 00:00:00,2241
A80+,2021/11/04 00:00:00,1421
A80+,2021/11/20 00:00:00,1409
A05-A14,2021/04/13 00:00:00,2553
A00-A04,2022/07/12 00:00:00,5
A80+,2022/03/27 00:00:00,2181
A35-A59,2021/05/18 00:00:00,4776
A60-A79,2020/04/29 00:00:00,233
A35-A59,2020/04/17 00:00:00,1107
A35-A59,2020/11/29 00:00:00,3173
A80+,2021/10/07 00:00:00,313
A60-A79,2020/12/29 00:00:00,4658
A15-A34,2022/05/03 00:00:00,29573
A05-A14,2022/07/14 00:00:00,2
A80+,2022/01/29 00:00:00,1989
unbekannt,2020/12/15 00:00:00,8
A00-A04,2021/07/20 00:00:00,46
A05-A14,2020/08/07 00:00:00,123
A15-A34,2022/02/17 00:00:00,66608
A05-A14,2021/06/09 00:00:00,471
A00-A04,2020/08/19 00:00:00,38
A00-A04,2020/10/21 00:00:00,234
A35-A59,2021/04/25 00:00:00,3214
A05-A14,2021/11/20 00:00:00,7913
A35-A59,2022/05/21 00:00:00,5622
A05-A14,2022/03/26 00:00:00,17670
unbekannt,2022/04/06 00:00:00,981
A15-A34,2020/01/29 00:00:00,2
A05-A14,2021/05/06 00:00:00,2036
A05-A14,2021/12/27 00:00:00,3565
A00-A04,2020/04/26 00:00:00,16
A05-A14,2021/01/27 00:00:00,649
A60-A79,2020/04/14 00:00:00,403
A05-A14,2020/11/02 00:00:00,946
unbekannt,2022/01/24 00:00:00,120
A35-A59,2021/12/16 00:00:00,16621
A35-A59,2022/02/12 00:00:00,43842
A60-A79,2022/01/31 00:00:00,9655
A80+,2021/09/30 00:00:00,226
A00-A04,2021/05/22 00:00:00,297
A05-A14,2020/09/17 00:00:00,173
unbekannt,2022/03/27 00:00:00,102
A00-A04,2022/02/19 00:00:00,4809
A05-A14,2021/04/22 00:00:00,3099
A35-A59,2022/01/17 00:00:00,27145
A00-A04,2022/05/14 00:00:00,413
A05-A14,2021/01/22 00:00:00,712
A00-A04,2022/02/14 00:00:00,6228
A05-A14,2020/05/07 00:00:00,46
A00-A04,2022/01/12 00:00:00,3342
unbekannt,2020/10/17 00:00:00,5
A35-A59,2021/04/16 00:00:00,8571
A35-A59,2021/07/11 00:00:00,71
unbekannt,2021/10/16 00:00:00,1
A80+,2021/02/02 00:00:00,1074
A60-A79,2021/09/13 00:00:00,441
unbekannt,2022/01/29 00:00:00,103
A35-A59,2021/08/04 00:00:00,1024
A80+,2022/05/08 00:00:00,386
A15-A34,2021/05/25 00:00:00,1230
A60-A79,2020/10/24 00:00:00,1376
A00-A04,2020/10/30 00:00:00,360
A00-A04,2020/10/28 00:00:00,381
A05-A14,2020/07/30 00:00:00,91
A60-A79,2020/03/21 00:00:00,588
A05-A14,2020/07/19 00:00:00,25
A60-A79,2021/06/18 00:00:00,74
A15-A34,2021/05/20 00:00:00,2711
A15-A34,2020/10/08 00:00:00,1775
A60-A79,2021/03/18 00:00:00,2162
unbekannt,2021/09/19 00:00:00,1
A00-A04,2021/06/10 00:00:00,118
A80+,2021/02/25 00:00:00,540
A15-A34,2022/01/15 00:00:00,20602
unbekannt,2021/09/30 00:00:00,2
A05-A14,2020/04/30 00:00:00,45
A15-A34,2020/04/15 00:00:00,768
A60-A79,2021/11/04 00:00:00,4346
A05-A14,2020/11/17 00:00:00,1292
A80+,2021/06/30 00:00:00,13
A05-A14,2020/10/23 00:00:00,850
A80+,2020/07/29 00:00:00,23
unbekannt,2021/02/20 00:00:00,1
A80+,2022/06/12 00:00:00,321
A80+,2020/11/03 00:00:00,886
A60-A79,2022/05/17 00:00:00,9781
unbekannt,2022/01/06 00:00:00,37
A80+,2021/04/14 00:00:00,644
A05-A14,2021/01/04 00:00:00,519
A15-A34,2021/11/13 00:00:00,9219
A15-A34,2020/03/21 00:00:00,926
A05-A14,2022/04/30 00:00:00,3574
A05-A14,2022/02/24 00:00:00,30364
A60-A79,2021/10/01 00:00:00,672
A80+,2021/05/02 00:00:00,134
A35-A59,2020/11/25 00:00:00,8478
A00-A04,2020/06/08 00:00:00,17
A15-A34,2021/03/04 00:00:00,2956
A60-A79,2022/04/15 00:00:00,8355
A35-A59,2021/04/11 00:00:00,3396
A80+,2022/02/10 00:00:00,5298
A60-A79,2022/06/21 00:00:00,8313
A60-A79,2021/08/11 00:00:00,263
A00-A04,2021/01/09 00:00:00,260
A15-A34,2021/09/30 00:00:00,3028
unbekannt,2021/09/28 00:00:00,4
A35-A59,2020/12/08 00:00:00,8988
A00-A04,2020/07/12 00:00:00,4
A60-A79,2021/02/16 00:00:00,1477
A05-A14,2021/12/13 00:00:00,6379
A60-A79,2021/05/11 00:00:00,1997
A05-A14,2021/08/15 00:00:00,300
A00-A04,2021/10/22 00:00:00,439
A15-A34,2020/07/24 00:00:00,302
A80+,2021/11/09 00:00:00,1432
unbekannt,2021/12/23 00:00:00,23
A35-A59,2020/05/30 00:00:00,122
A05-A14,2021/03/09 00:00:00,959
A15-A34,2021/11/30 00:00:00,18252
A35-A59,2020/02/12 00:00:00,1
A05-A14,2021/03/20 00:00:00,1379
A80+,2021/09/19 00:00:00,65
A05-A14,2020/04/28 00:00:00,40
A00-A04,2021/03/10 00:00:00,548
A05-A14,2022/03/03 00:00:00,29473
A35-A59,2021/09/06 00:00:00,2252
A35-A59,2022/03/15 00:00:00,107422
A15-A34,2021/02/25 00:00:00,2832
unbekannt,2021/05/20 00:00:00,1
A00-A04,2021/12/09 00:00:00,2189
A80+,2020/06/12 00:00:00,33
A15-A34,2021/06/28 00:00:00,220
A15-A34,2020/12/14 00:00:00,5082
A60-A79,2020/10/07 00:00:00,530
A15-A34,2020/08/08 00:00:00,302
A05-A14,2020/07/05 00:00:00,18
A00-A04,2021/03/15 00:00:00,293
A60-A79,2020/09/19 00:00:00,150
unbekannt,2022/04/01 00:00:00,995
A80+,2020/12/05 00:00:00,1244
A15-A34,2021/05/02 00:00:00,2039
A35-A59,2021/10/27 00:00:00,9576
A00-A04,2021/12/03 00:00:00,1952
A35-A59,2020/07/17 00:00:00,195
A05-A14,2022/06/17 00:00:00,4805
A60-A79,2021/01/06 00:00:00,4580
A15-A34,2020/06/27 00:00:00,125
unbekannt,2020/08/03 00:00:00,8
A60-A79,2020/11/21 00:00:00,2064
A60-A79,2022/07/15 00:00:00,3
A35-A59,2020/08/21 00:00:00,579
A35-A59,2021/10/04 00:00:00,1934
A80+,2020/05/10 00:00:00,25
unbekannt,2021/11/19 00:00:00,19
A60-A79,2022/01/14 00:00:00,4887
A60-A79,2020/03/12 00:00:00,136
A00-A04,2021/08/22 00:00:00,125
A60-A79,2021/05/16 00:00:00,483
A35-A59,2022/04/17 00:00:00,14104
unbekannt,2022/03/22 00:00:00,275
unbekannt,2021/05/26 00:00:00,2
unbekannt,2021/02/02 00:00:00,6
A05-A14,2020/12/21 00:00:00,999
unbekannt,2020/06/22 00:00:00,1
A35-A59,2022/07/08 00:00:00,356
A60-A79,2020/06/30 00:00:00,51
A80+,2020/05/08 00:00:00,95
A00-A04,2021/02/13 00:00:00,209
A15-A34,2021/11/18 00:00:00,15777
unbekannt,2021/01/23 00:00:00,2
A60-A79,2021/12/06 00:00:00,4797
A05-A14,2020/02/29 00:00:00,1
A15-A34,2022/03/27 00:00:00,20905
A35-A59,2021/01/16 00:00:00,4818
A00-A04,2022/06/24 00:00:00,499
A80+,2021/07/14 00:00:00,16
A15-A34,2020/10/10 00:00:00,1366
A80+,2022/01/06 00:00:00,953
A05-A14,2021/12/04 00:00:00,7920
A00-A04,2021/01/11 00:00:00,176
A15-A34,2020/06/21 00:00:00,75
A15-A34,2021/06/04 00:00:00,762
A80+,2022/03/12 00:00:00,4790
A80+,2021/01/23 00:00:00,1313
A00-A04,2020/05/19 00:00:00,27
unbekannt,2022/02/08 00:00:00,163
A35-A59,2021/05/13 00:00:00,3549
A80+,2021/09/13 00:00:00,195
A35-A59,2021/02/13 00:00:00,2058
A80+,2021/12/23 00:00:00,897
unbekannt,2022/05/03 00:00:00,68
A80+,2022/01/31 00:00:00,2411
A35-A59,2020/03/14 00:00:00,728
A15-A34,2021/08/20 00:00:00,3458
A15-A34,2021/04/23 00:00:00,7058
A80+,2020/03/27 00:00:00,348
A15-A34,2020/07/29 00:00:00,354
A00-A04,2020/12/26 00:00:00,162
A80+,2020/11/26 00:00:00,1990
A80+,2020/04/29 00:00:00,173
A35-A59,2021/02/18 00:00:00,3537
A60-A79,2021/06/13 00:00:00,50
A35-A59,2020/11/23 00:00:00,5636
A35-A59,2021/01/02 00:00:00,3467
A80+,2022/02/08 00:00:00,4933
A80+,2021/10/01 00:00:00,260
A80+,2020/12/14 00:00:00,1876
A05-A14,2021/11/25 00:00:00,13804
A15-A34,2020/11/27 00:00:00,5522
A80+,2021/03/04 00:00:00,448
A05-A14,2021/09/03 00:00:00,2612
A00-A04,2022/01/17 00:00:00,4006
unbekannt,2020/12/06 00:00:00,7
A00-A04,2022/05/31 00:00:00,753
A15-A34,2020/09/19 00:00:00,584
A00-A04,2021/06/16 00:00:00,75
A05-A14,2022/05/15 00:00:00,1086
A15-A34,2022/06/22 00:00:00,15722
A35-A59,2020/08/19 00:00:00,558
A00-A04,2020/04/17 00:00:00,30
A60-A79,2021/05/02 00:00:00,770
unbekannt,2021/09/13 00:00:00,3
A00-A04,2021/01/03 00:00:00,111
A60-A79,2021/02/02 00:00:00,1982
A05-A14,2021/02/06 00:00:00,473
A15-A34,2022/04/06 00:00:00,55893
A15-A34,2021/09/28 00:00:00,3838
A00-A04,2022/05/28 00:00:00,168
A05-A14,2020/06/11 00:00:00,39
A15-A34,2020/10/02 00:00:00,1162
A80+,2020/07/06 00:00:00,6
A00-A04,2020/09/16 00:00:00,55
A00-A04,2020/08/14 00:00:00,40
A35-A59,2022/05/19 00:00:00,17832
A35-A59,2022/02/27 00:00:00,20338
A80+,2021/06/18 00:00:00,12
A15-A34,2021/03/19 00:00:00,4661
A35-A59,2020/09/23 00:00:00,825
A05-A14,2022/01/30 00:00:00,16579
A05-A14,2021/11/08 00:00:00,4567
A35-A59,2020/09/29 00:00:00,739
A15-A34,2021/01/06 00:00:00,7683
A00-A04,2022/04/03 00:00:00,1477
A15-A34,2022/04/29 00:00:00,23823
A60-A79,2020/12/31 00:00:00,3223
A60-A79,2021/08/02 00:00:00,101
A60-A79,2022/03/30 00:00:00,33132
A35-A59,2022/05/27 00:00:00,13361
A05-A14,2021/07/28 00:00:00,313
A35-A59,2020/09/15 00:00:00,668
unbekannt,2022/06/05 00:00:00,2
A05-A14,2021/07/13 00:00:00,171
A35-A59,2020/06/23 00:00:00,235
A05-A14,2021/11/11 00:00:00,9654
A00-A04,2021/08/31 00:00:00,603
A60-A79,2021/09/30 00:00:00,733
A00-A04,2020/09/24 00:00:00,42
A35-A59,2021/09/23 00:00:00,2738
A00-A04,2021/02/28 00:00:00,149
unbekannt,2021/03/04 00:00:00,2
A35-A59,2022/04/02 00:00:00,35193
A35-A59,2020/12/02 00:00:00,9049
A05-A14,2020/08/24 00:00:00,147
A35-A59,2022/07/02 00:00:00,4399
A35-A59,2020/10/21 00:00:00,4896
A15-A34,2021/04/06 00:00:00,3421
A15-A34,2021/12/06 00:00:00,10787
unbekannt,2021/11/13 00:00:00,10
unbekannt,2022/03/13 00:00:00,58
A00-A04,2021/08/28 00:00:00,450
A05-A14,2020/11/08 00:00:00,717
unbekannt,2022/06/13 00:00:00,48
A05-A14,2022/02/15 00:00:00,43912
A60-A79,2022/05/02 00:00:00,12409
A60-A79,2022/06/30 00:00:00,6833
A05-A14,2020/05/24 00:00:00,6
A00-A04,2021/11/24 00:00:00,2166
A00-A04,2021/09/16 00:00:00,489
unbekannt,2021/02/25 00:00:00,5
A35-A59,2021/11/06 00:00:00,8522
A80+,2022/03/21 00:00:00,6980
A80+,2022/03/18 00:00:00,8295
A60-A79,2020/07/14 00:00:00,40
A60-A79,2021/09/27 00:00:00,421
A60-A79,2021/12/23 00:00:00,3362
A05-A14,2021/04/28 00:00:00,2762
A60-A79,2021/10/10 00:00:00,256
A80+,2022/06/21 00:00:00,1641
unbekannt,2021/03/13 00:00:00,2
A80+,2020/06/21 00:00:00,8
A15-A34,2021/09/22 00:00:00,3482
A05-A14,2021/06/11 00:00:00,312
A35-A59,2022/05/30 00:00:00,19869
A35-A59,2020/07/02 00:00:00,188
A35-A59,2022/01/02 00:00:00,5096
A00-A04,2021/07/03 00:00:00,18
A15-A34,2021/07/23 00:00:00,1082
unbekannt,2022/05/08 00:00:00,3
A00-A04,2021/04/03 00:00:00,482
A60-A79,2021/03/27 00:00:00,2035
A00-A04,2022/01/03 00:00:00,871
A15-A34,2020/04/06 00:00:00,846
A15-A34,2020/07/06 00:00:00,105
A60-A79,2021/06/27 00:00:00,16
A35-A59,2021/08/27 00:00:00,3099
A00-A04,2021/05/28 00:00:00,252
A35-A59,2020/08/30 00:00:00,180
A15-A34,2020/06/19 00:00:00,356
A05-A14,2020/03/11 00:00:00,26
A35-A59,2021/02/27 00:00:00,2918
A35-A59,2021/06/23 00:00:00,280
A05-A14,2021/06/03 00:00:00,500
A60-A79,2020/09/27 00:00:00,84
A60-A79,2022/07/06 00:00:00,957
A35-A59,2020/02/27 00:00:00,8
A05-A14,2021/05/15 00:00:00,1030
A60-A79,2021/01/14 00:00:00,3269
A35-A59,2021/08/19 00:00:00,2402
A00-A04,2020/04/03 00:00:00,48
A35-A59,2021/05/27 00:00:00,2469
unbekannt,2021/11/21 00:00:00,18
A15-A34,2021/10/02 00:00:00,1996
A15-A34,2020/12/06 00:00:00,2794
A05-A14,2022/03/11 00:00:00,30725
A15-A34,2021/03/13 00:00:00,3130
A00-A04,2022/06/10 00:00:00,866
A00-A04,2020/02/28 00:00:00,2
A60-A79,2022/02/02 00:00:00,15486
A80+,2020/11/18 00:00:00,1482
A15-A34,2021/06/30 00:00:00,356
A60-A79,2021/11/27 00:00:00,5454
A60-A79,2020/12/23 00:00:00,5643
A35-A59,2022/06/15 00:00:00,34025
A00-A04,2021/05/31 00:00:00,115
A80+,2021/11/18 00:00:00,2194
A00-A04,2020/06/24 00:00:00,21
A00-A04,2021/07/18 00:00:00,16
A35-A59,2020/12/10 00:00:00,10974
unbekannt,2020/03/13 00:00:00,2
A80+,2021/03/18 00:00:00,487
A60-A79,2021/06/30 00:00:00,62
A00-A04,2022/06/07 00:00:00,1154
A05-A14,2020/07/28 00:00:00,78
A35-A59,2021/12/10 00:00:00,18422
A00-A04,2020/08/28 00:00:00,37
A00-A04,2022/07/03 00:00:00,91
A05-A14,2022/05/07 00:00:00,2857
unbekannt,2022/05/20 00:00:00,19
A60-A79,2020/09/30 00:00:00,283
A80+,2021/07/06 00:00:00,14
A60-A79,2021/01/23 00:00:00,1897
unbekannt,2022/05/17 00:00:00,26
A00-A04,2020/12/20 00:00:00,225
A15-A34,2021/06/19 00:00:00,254
A05-A14,2021/10/15 00:00:00,1840
unbekannt,2021/08/17 00:00:00,6
unbekannt,2021/10/25 00:00:00,2
A00-A04,2021/12/11 00:00:00,1429
A05-A14,2020/10/29 00:00:00,1206
A15-A34,2020/09/30 00:00:00,1084
A05-A14,2022/04/28 00:00:00,9080
A60-A79,2020/07/23 00:00:00,62
A15-A34,2022/01/06 00:00:00,25007
A05-A14,2021/03/11 00:00:00,1218
A35-A59,2020/08/27 00:00:00,521
A15-A34,2020/03/30 00:00:00,963
A05-A14,2020/11/11 00:00:00,1539
A00-A04,2020/07/20 00:00:00,21
unbekannt,2020/11/30 00:00:00,16
A35-A59,2021/12/02 00:00:00,24887
A00-A04,2021/11/15 00:00:00,906
A05-A14,2022/07/04 00:00:00,682
A60-A79,2021/12/14 00:00:00,6213
A15-A34,2020/05/02 00:00:00,180
A05-A14,2021/05/24 00:00:00,245
A35-A59,2021/11/23 00:00:00,28314
A60-A79,2021/04/06 00:00:00,1552
A80+,2020/10/07 00:00:00,139
A05-A14,2022/06/03 00:00:00,2314
A00-A04,2020/04/09 00:00:00,26
A80+,2021/09/21 00:00:00,209
unbekannt,2020/11/21 00:00:00,8
A80+,2020/03/21 00:00:00,103
A60-A79,2021/07/23 00:00:00,102
A15-A34,2022/03/13 00:00:00,29867
A00-A04,2020/08/31 00:00:00,29
A80+,2022/02/25 00:00:00,5697
unbekannt,2022/04/24 00:00:00,20
A35-A59,2020/04/02 00:00:00,2622
A35-A59,2020/04/08 00:00:00,2091
A05-A14,2021/01/30 00:00:00,545
A15-A34,2020/03/27 00:00:00,1459
A35-A59,2022/06/06 00:00:00,4012
A05-A14,2021/08/07 00:00:00,392
unbekannt,2021/12/06 00:00:00,30
A05-A14,2020/06/20 00:00:00,51
A60-A79,2022/01/06 00:00:00,4184
A60-A79,2022/06/27 00:00:00,7005
A05-A14,2022/04/19 00:00:00,14270
A15-A34,2022/05/17 00:00:00,19037
A15-A34,2021/12/23 00:00:00,10344
A80+,2020/08/02 00:00:00,15
A15-A34,2020/09/13 00:00:00,355
A15-A34,2022/03/19 00:00:00,44112
A80+,2021/10/10 00:00:00,84
unbekannt,2021/08/26 00:00:00,2
A35-A59,2022/03/23 00:00:00,115923
A35-A59,2021/11/14 00:00:00,6830
A35-A59,2020/11/14 00:00:00,5932
A05-A14,2021/01/19 00:00:00,682
A80+,2020/06/18 00:00:00,19
unbekannt,2021/01/06 00:00:00,11
A15-A34,2020/06/13 00:00:00,112
A35-A59,2021/09/15 00:00:00,3751
unbekannt,2021/10/02 00:00:00,1
A05-A14,2020/03/17 00:00:00,74
unbekannt,2020/05/17 00:00:00,1
unbekannt,2020/09/22 00:00:00,3
A80+,2022/06/04 00:00:00,357
A00-A04,2020/11/15 00:00:00,180
A15-A34,2021/07/15 00:00:00,862
A00-A04,2020/05/18 00:00:00,23
A80+,2020/04/14 00:00:00,332
A60-A79,2021/08/08 00:00:00,74
A00-A04,2020/03/24 00:00:00,43
A00-A04,2021/04/20 00:00:00,965
A05-A14,2020/09/20 00:00:00,51
A00-A04,2021/04/09 00:00:00,849
A80+,2022/04/29 00:00:00,2956
A05-A14,2020/12/04 00:00:00,1544
A00-A04,2022/07/09 00:00:00,8
A60-A79,2021/05/08 00:00:00,1430
unbekannt,2022/07/01 00:00:00,12
A80+,2022/04/06 00:00:00,6515
unbekannt,2021/09/22 00:00:00,4
A00-A04,2021/09/07 00:00:00,655
A00-A04,2021/09/10 00:00:00,555
A35-A59,2021/07/02 00:00:00,198
unbekannt,2021/03/19 00:00:00,8
A35-A59,2020/09/06 00:00:00,194
A35-A59,2021/02/21 00:00:00,1066
unbekannt,2020/10/25 00:00:00,23
unbekannt,2020/03/19 00:00:00,1
A80+,2021/03/21 00:00:00,194
unbekannt,2021/11/27 00:00:00,18
A80+,2022/01/14 00:00:00,1132
A05-A14,2021/06/20 00:00:00,35
A60-A79,2020/06/04 00:00:00,48
A05-A14,2021/03/17 00:00:00,1748
A35-A59,2021/05/30 00:00:00,516
